gen,usage
0,435.41015625
1,435.41015625
2,435.41015625
3,435.41015625
4,435.41015625
5,435.41015625
6,435.41015625
7,435.41015625
8,435.41015625
9,435.41015625
10,435.41015625
11,435.41015625
12,435.41015625
13,435.41015625
14,435.41015625
15,435.41015625
16,435.41015625
17,435.41015625
18,435.41015625
19,435.41015625
