gen,usage
0,306.2421875
1,315.53515625
2,321.69921875
3,322.31640625
4,322.59375
5,322.6875
6,318.5546875
7,321.3203125
8,322.7421875
9,324.9453125
10,324.97265625
11,320.23828125
12,322.2265625
13,320.875
14,322.078125
15,320.75390625
16,320.78125
17,320.921875
18,320.453125
19,320.62109375
