gen,usage
0,391.23046875
1,391.23046875
2,391.23046875
3,391.23046875
4,391.23046875
5,391.23046875
6,391.23046875
7,391.23046875
8,391.23046875
9,391.23046875
10,391.23046875
11,391.23046875
12,391.23046875
13,391.23046875
14,391.23046875
15,391.23046875
16,391.23046875
17,391.23046875
18,391.23828125
19,391.23828125
