gen,usage
0,369.85546875
1,374.76953125
2,374.76953125
3,374.76953125
4,374.76953125
5,374.76953125
6,374.76953125
7,374.76953125
8,374.76953125
9,374.76953125
10,374.76953125
11,374.76953125
12,374.7734375
13,374.7734375
14,374.7734375
15,374.7734375
16,374.7734375
17,374.7734375
18,374.7734375
19,374.7734375
