gen,usage
0,361.33203125
1,361.42578125
2,369.45703125
3,369.45703125
4,369.45703125
5,369.48046875
6,369.48046875
7,369.48046875
8,369.48046875
9,369.48046875
10,369.48046875
11,369.48046875
12,369.48046875
13,369.484375
14,369.484375
15,369.484375
16,369.484375
17,369.484375
18,369.484375
19,369.484375
