gen,usage
0,475.0625
1,475.0625
2,475.06640625
3,475.06640625
4,421.578125
5,421.578125
6,423.68359375
7,423.68359375
8,423.0859375
9,423.0859375
10,421.578125
11,421.578125
12,426.70703125
13,426.73828125
14,426.83203125
15,440.26953125
16,421.578125
17,426.63671875
18,426.63671875
19,442.3046875
