gen,usage
0,504.8046875
1,504.8359375
2,506.57421875
3,512.58203125
4,512.58203125
5,512.58203125
6,512.58203125
7,512.58203125
8,512.58203125
9,512.58203125
10,512.58203125
11,536.9765625
12,536.9765625
13,494.66796875
14,494.66796875
15,498.5
16,494.66796875
17,494.66796875
18,494.66796875
19,494.66796875
