gen,usage
0,348.98046875
1,348.98046875
2,348.98046875
3,348.98046875
4,348.98046875
5,348.98046875
6,348.98046875
7,348.98046875
8,348.98046875
9,348.98046875
10,348.98046875
11,348.98046875
12,348.98046875
13,348.98046875
14,348.98046875
15,348.98046875
16,348.98046875
17,350.1953125
18,350.1953125
19,350.1953125
