gen,usage
0,425.84375
1,425.84375
2,425.84375
3,425.84375
4,425.84375
5,425.84375
6,425.84375
7,425.84375
8,425.84375
9,425.84375
10,425.84375
11,425.84375
12,425.84375
13,425.84375
14,425.84375
15,425.84375
16,425.84375
17,425.84375
18,425.84375
19,425.84375
