gen,usage
0,488.83203125
1,488.83203125
2,488.83203125
3,488.83203125
4,488.83203125
5,488.83203125
6,488.83203125
7,488.83203125
8,488.83203125
9,496.578125
10,496.578125
11,496.578125
12,496.578125
13,496.578125
14,496.578125
15,496.578125
16,496.578125
17,496.578125
18,496.578125
19,496.578125
