gen,time
0,76.06591939926147
1,77.88815927505493
2,93.36905813217163
3,92.39331889152527
4,92.79055309295654
5,96.2985348701477
6,117.92956805229187
7,76.88873815536499
8,120.13126277923584
9,66.95186758041382
10,57.60561490058899
11,107.863352060318
12,159.7110617160797
13,88.15011811256409
14,61.76181197166443
15,198.11653089523315
16,126.11517667770386
17,198.54420495033264
18,1352.9404740333557
19,91.03475379943848
