gen,usage
0,494.66796875
1,494.66796875
2,494.66796875
3,494.66796875
4,494.66796875
5,494.66796875
6,494.66796875
7,495.56640625
8,495.56640625
9,495.56640625
10,495.57421875
11,494.66796875
12,494.66796875
13,496.73046875
14,496.91796875
15,498.5
16,498.5
17,501.921875
18,501.921875
19,501.92578125
