gen,usage
0,426.36328125
1,426.37109375
2,426.4296875
3,426.6484375
4,426.6484375
5,426.65234375
6,426.65234375
7,426.65234375
8,429.74609375
9,431.75390625
10,431.75390625
11,431.75390625
12,431.75390625
13,425.84375
14,425.84375
15,425.84375
16,425.84375
17,425.84375
18,425.84375
19,425.84375
