gen,usage
0,469.8984375
1,476.6484375
2,466.89453125
3,469.21875
4,469.58203125
5,467.6328125
6,469.2890625
7,471.6171875
8,471.6328125
9,473.21484375
10,473.21484375
11,473.21484375
12,473.21484375
13,473.21484375
14,473.21484375
15,473.21484375
16,473.21484375
17,473.21484375
18,473.21484375
19,497.5546875
