gen,usage
0,406.02734375
1,406.02734375
2,348.890625
3,352.72265625
4,352.72265625
5,352.72265625
6,364.09765625
7,364.09765625
8,391.19921875
9,391.19921875
10,391.19921875
11,391.19921875
12,391.19921875
13,391.19921875
14,391.19921875
15,391.19921875
16,391.19921875
17,391.19921875
18,391.19921875
19,391.19921875
