gen,usage
0,377.5859375
1,377.5859375
2,377.5859375
3,377.5859375
4,377.5859375
5,377.5859375
6,377.5859375
7,377.5859375
8,377.5859375
9,377.5859375
10,377.69921875
11,377.69921875
12,377.69921875
13,377.69921875
14,377.69921875
15,377.69921875
16,377.69921875
17,338.15234375
18,358.45703125
19,358.45703125
