gen,time
0,73.21749949455261
1,64.72706913948059
2,93.43199467658997
3,109.54725456237793
4,499.5893461704254
5,155.11164569854736
6,165.91653680801392
7,154.09958028793335
8,519.9982254505157
9,170.523535490036
10,155.7797212600708
11,113.22995972633362
12,254.27694439888
13,277.62426114082336
14,770.9787292480469
15,181.00629997253418
16,213.08500456809998
17,227.7473487854004
18,182.18690419197083
19,266.5768373012543
