gen,usage
0,352.04296875
1,352.04296875
2,352.04296875
3,352.04296875
4,352.04296875
5,352.04296875
6,352.04296875
7,352.04296875
8,352.04296875
9,352.04296875
10,352.04296875
11,352.05078125
12,352.05078125
13,352.05078125
14,324.53515625
15,324.53515625
16,325.33984375
17,325.33984375
18,325.34765625
19,325.34765625
