gen,usage
0,450.38671875
1,450.38671875
2,450.38671875
3,450.38671875
4,450.38671875
5,450.38671875
6,450.38671875
7,450.38671875
8,450.38671875
9,450.38671875
10,450.38671875
11,436.3671875
12,436.3671875
13,436.3671875
14,436.3671875
15,436.3671875
16,436.3671875
17,436.3671875
18,436.3671875
19,436.3671875
