gen,usage
0,429.29296875
1,429.29296875
2,429.29296875
3,429.30078125
4,429.30078125
5,429.30078125
6,445.6875
7,445.6875
8,445.6875
9,445.6875
10,445.6875
11,445.6875
12,445.6875
13,445.6875
14,445.6875
15,445.6875
16,445.6875
17,445.703125
18,445.703125
19,429.31640625
