gen,usage
0,369.484375
1,369.484375
2,369.484375
3,369.48828125
4,369.4921875
5,369.4921875
6,369.4921875
7,369.4921875
8,369.49609375
9,369.49609375
10,369.50390625
11,369.50390625
12,369.50390625
13,369.50390625
14,369.50390625
15,369.50390625
16,369.50390625
17,369.50390625
18,369.50390625
19,369.50390625
