gen,usage
0,507.828125
1,507.828125
2,507.828125
3,507.828125
4,507.828125
5,507.828125
6,507.828125
7,507.828125
8,507.828125
9,507.828125
10,507.85546875
11,507.859375
12,507.859375
13,507.859375
14,507.859375
15,507.859375
16,507.91796875
17,507.91796875
18,507.91796875
19,507.91796875
