gen,usage
0,366.92578125
1,366.92578125
2,366.92578125
3,366.92578125
4,366.92578125
5,366.92578125
6,366.92578125
7,366.92578125
8,366.92578125
9,366.9296875
10,366.9296875
11,392.29296875
12,392.29296875
13,392.29296875
14,392.29296875
15,392.29296875
16,392.29296875
17,392.29296875
18,392.29296875
19,392.29296875
