gen,usage
0,409.87109375
1,409.87109375
2,409.87109375
3,409.87109375
4,409.87109375
5,409.87109375
6,409.87109375
7,409.87109375
8,409.87109375
9,409.87109375
10,409.87109375
11,409.87109375
12,409.87109375
13,409.87109375
14,409.87109375
15,409.87109375
16,409.87109375
17,409.87109375
18,409.87109375
19,409.87109375
