gen,time
0,55.127110719680786
1,82.55886626243591
2,154.91651272773743
3,155.2993941307068
4,216.94194841384888
5,322.43790197372437
6,493.90648555755615
7,374.8637344837189
8,994.3289823532104
9,312.68051862716675
10,396.6286642551422
11,546.772251367569
12,341.18969917297363
13,293.96996784210205
14,425.83417105674744
15,426.2623405456543
16,360.9837291240692
17,1091.234220981598
18,418.7869837284088
19,316.30958700180054
