gen,time
0,98.90968942642212
1,302.67266058921814
2,726.2408609390259
3,846.2820055484772
4,808.5629987716675
5,344.68474197387695
6,220.96151876449585
7,225.00869488716125
8,304.8177499771118
9,340.2517936229706
10,774.7866141796112
11,383.4279546737671
12,236.34627294540405
13,1015.2765464782715
14,286.5332715511322
15,280.3222408294678
16,369.61940002441406
17,467.09605288505554
18,433.3025209903717
19,523.5819962024689
