gen,usage
0,410.72265625
1,410.80859375
2,410.88671875
3,411.05859375
4,411.19921875
5,411.265625
6,411.265625
7,411.265625
8,411.265625
9,411.265625
10,411.265625
11,411.2734375
12,411.2734375
13,411.2890625
14,411.2890625
15,411.2890625
16,411.2890625
17,411.32421875
18,411.32421875
19,411.328125
