gen,usage
0,349.54296875
1,349.54296875
2,351.16015625
3,356.0703125
4,356.0703125
5,356.0703125
6,356.6953125
7,366.48828125
8,366.48828125
9,366.92578125
10,366.92578125
11,366.92578125
12,366.92578125
13,366.92578125
14,366.92578125
15,366.92578125
16,366.92578125
17,366.92578125
18,366.92578125
19,366.92578125
