gen,usage
0,374.73828125
1,374.73828125
2,374.73828125
3,374.73828125
4,374.73828125
5,374.73828125
6,374.73828125
7,374.73828125
8,374.73828125
9,338.58984375
10,360.71875
11,360.71875
12,360.796875
13,360.90625
14,360.90625
15,360.91015625
16,360.91015625
17,360.9140625
18,360.9140625
19,360.9140625
