gen,usage
0,501.39453125
1,501.5
2,501.5
3,501.5
4,501.5
5,501.5
6,503.48828125
7,503.48828125
8,503.48828125
9,503.48828125
10,503.48828125
11,503.48828125
12,503.70703125
13,503.7421875
14,503.74609375
15,503.74609375
16,503.74609375
17,503.74609375
18,503.74609375
19,503.74609375
