gen,usage
0,434.25
1,434.91015625
2,434.9140625
3,434.9296875
4,437.05078125
5,437.171875
6,437.265625
7,437.265625
8,437.27734375
9,465.18359375
10,465.3203125
11,465.375
12,465.45703125
13,465.484375
14,465.546875
15,465.73046875
16,465.74609375
17,465.77734375
18,465.87109375
19,467.89453125
