gen,usage
0,370.73828125
1,373.40234375
2,420.47265625
3,420.48046875
4,420.484375
5,425.08984375
6,425.109375
7,425.109375
8,425.125
9,425.26171875
10,425.296875
11,409.484375
12,409.5078125
13,409.51953125
14,409.51953125
15,409.53515625
16,409.609375
17,409.75390625
18,409.796875
19,409.890625
