gen,usage
0,347.2734375
1,347.2734375
2,347.2734375
3,347.2734375
4,347.2734375
5,347.2734375
6,347.2734375
7,347.2734375
8,347.2734375
9,347.2734375
10,347.2734375
11,347.2734375
12,347.2734375
13,369.21484375
14,369.21484375
15,369.21484375
16,369.21484375
17,369.21484375
18,369.21484375
19,369.21484375
