gen,usage
0,382.60546875
1,382.60546875
2,382.60546875
3,382.60546875
4,382.60546875
5,382.60546875
6,382.60546875
7,382.60546875
8,382.60546875
9,382.60546875
10,354.48046875
11,354.48046875
12,354.48046875
13,354.48046875
14,354.48046875
15,354.48046875
16,362.109375
17,362.109375
18,362.109375
19,362.109375
