gen,usage
0,514.3046875
1,514.3046875
2,514.3046875
3,514.3046875
4,514.3046875
5,514.3046875
6,514.3046875
7,514.3046875
8,514.3046875
9,514.3046875
10,514.3046875
11,514.3046875
12,514.3046875
13,514.3046875
14,514.3046875
15,514.3046875
16,514.3046875
17,523.46484375
18,523.50390625
19,523.515625
