gen,usage
0,382.53515625
1,382.53515625
2,382.53515625
3,343.24609375
4,343.24609375
5,343.25
6,343.25
7,343.453125
8,343.5859375
9,343.58984375
10,343.58984375
11,343.59375
12,343.59375
13,343.59375
14,343.59375
15,343.64453125
16,340.4375
17,340.4375
18,340.4375
19,340.4375
