gen,time
0,47.72260236740112
1,59.38491868972778
2,82.70250153541565
3,134.92845511436462
4,384.62766885757446
5,535.1614880561829
6,1212.071950674057
7,905.3624584674835
8,1165.1564071178436
9,1085.224484205246
10,743.2229533195496
11,1302.5624687671661
12,924.0385978221893
13,2079.5839607715607
14,576.9018356800079
15,2048.498876810074
16,561.4435727596283
17,295.43885254859924
18,310.9023976325989
19,295.14508867263794
