gen,usage
0,457.05078125
1,457.05078125
2,457.05078125
3,457.05078125
4,457.05078125
5,457.05078125
6,417.76171875
7,417.76171875
8,443.03125
9,443.03125
10,443.03125
11,443.03125
12,443.03125
13,457.0546875
14,457.0546875
15,457.0546875
16,457.0546875
17,457.0546875
18,457.0546875
19,457.0546875
