gen,usage
0,372.53515625
1,372.53515625
2,372.53515625
3,372.53515625
4,372.53515625
5,372.53515625
6,372.53515625
7,372.53515625
8,372.5390625
9,372.5390625
10,372.5390625
11,372.5390625
12,372.5390625
13,372.5390625
14,372.5390625
15,372.5390625
16,330.79296875
17,330.79296875
18,330.79296875
19,330.79296875
