gen,usage
0,498.24609375
1,498.24609375
2,498.24609375
3,498.24609375
4,498.24609375
5,498.24609375
6,498.25
7,498.25
8,498.25
9,498.25
10,498.25
11,498.25
12,498.25
13,498.25
14,498.25
15,498.54296875
16,498.54296875
17,498.54296875
18,498.54296875
19,498.54296875
