gen,usage
0,500.69921875
1,500.69921875
2,500.69921875
3,500.69921875
4,500.69921875
5,500.69921875
6,500.69921875
7,500.69921875
8,500.69921875
9,500.69921875
10,500.69921875
11,500.69921875
12,500.69921875
13,500.69921875
14,500.69921875
15,500.69921875
16,500.69921875
17,527.75
18,527.75
19,529.71875
