gen,usage
0,449.31640625
1,449.31640625
2,449.31640625
3,449.31640625
4,449.31640625
5,449.31640625
6,419.765625
7,419.765625
8,419.765625
9,423.59765625
10,422.85546875
11,422.85546875
12,422.85546875
13,422.85546875
14,422.85546875
15,423.59375
16,423.59375
17,423.59375
18,423.59375
19,423.59375
