gen,usage
0,494.75390625
1,494.93359375
2,494.93359375
3,495.01953125
4,495.01953125
5,495.0390625
6,495.0390625
7,495.0625
8,495.0625
9,495.0703125
10,495.0703125
11,495.0703125
12,495.0703125
13,495.0703125
14,495.07421875
15,495.07421875
16,495.07421875
17,495.07421875
18,495.07421875
19,481.02734375
