gen,usage
0,508.96875
1,508.96875
2,508.96875
3,508.96875
4,508.96875
5,508.96875
6,508.96875
7,508.96875
8,508.96875
9,508.96875
10,508.96875
11,508.96875
12,508.96875
13,508.96875
14,508.96875
15,508.96875
16,508.96875
17,508.96875
18,508.96875
19,508.96875
