gen,usage
0,356.45703125
1,356.45703125
2,356.45703125
3,356.45703125
4,356.45703125
5,356.45703125
6,356.45703125
7,356.45703125
8,356.45703125
9,356.45703125
10,356.45703125
11,356.45703125
12,356.45703125
13,356.45703125
14,356.45703125
15,356.45703125
16,356.45703125
17,356.45703125
18,356.45703125
19,356.45703125
