gen,usage
0,431.375
1,431.375
2,431.375
3,431.39453125
4,431.40234375
5,431.43359375
6,431.43359375
7,431.43359375
8,431.43359375
9,431.43359375
10,431.546875
11,431.546875
12,431.546875
13,431.546875
14,431.546875
15,431.546875
16,431.546875
17,431.546875
18,431.546875
19,431.546875
