gen,usage
0,382.203125
1,382.203125
2,382.203125
3,382.203125
4,382.203125
5,382.203125
6,382.203125
7,382.203125
8,382.203125
9,382.203125
10,382.203125
11,382.203125
12,382.203125
13,390.9765625
14,390.9765625
15,390.9765625
16,390.9765625
17,390.9765625
18,390.9765625
19,390.9765625
