gen,time
0,69.07209134101868
1,72.71236205101013
2,216.54056930541992
3,297.78832507133484
4,258.3439118862152
5,212.43242931365967
6,376.30952763557434
7,314.926242351532
8,372.614057302475
9,289.3291232585907
10,245.30165147781372
11,181.82589745521545
12,349.3382272720337
13,1022.3717684745789
14,331.7950003147125
15,343.6627058982849
16,382.40681767463684
17,1058.9665434360504
18,325.67756605148315
19,174.38353562355042
