gen,usage
0,359.8515625
1,359.8515625
2,359.8515625
3,359.8515625
4,359.8515625
5,359.8515625
6,359.8515625
7,373.87109375
8,373.87109375
9,373.87109375
10,373.87109375
11,373.87109375
12,373.87109375
13,373.87109375
14,373.87109375
15,373.87109375
16,373.87109375
17,373.87109375
18,373.87109375
19,373.87109375
