gen,usage
0,364.37890625
1,364.37890625
2,364.37890625
3,364.37890625
4,364.37890625
5,364.37890625
6,364.37890625
7,364.37890625
8,348.4140625
9,348.4140625
10,348.4140625
11,348.4140625
12,348.4140625
13,348.4140625
14,348.4140625
15,348.4140625
16,348.4140625
17,348.4140625
18,348.4140625
19,348.4140625
