gen,usage
0,353.03125
1,353.04296875
2,353.05078125
3,353.05078125
4,353.05078125
5,353.05078125
6,353.05078125
7,353.05078125
8,353.05078125
9,353.05078125
10,353.05078125
11,353.05078125
12,353.05078125
13,353.05078125
14,353.05078125
15,353.05078125
16,353.05859375
17,353.05859375
18,382.43359375
19,382.43359375
