gen,time
0,59.95428967475891
1,71.73220825195312
2,127.0254578590393
3,148.72517275810242
4,160.3710160255432
5,160.6209361553192
6,177.3469352722168
7,172.4036316871643
8,231.4373857975006
9,203.7275664806366
10,208.21760511398315
11,242.64856362342834
12,176.9667251110077
13,214.1172149181366
14,205.61359238624573
15,217.48258471488953
16,162.2390866279602
17,185.17123818397522
18,244.6366729736328
19,234.10380840301514
