gen,time
0,69.39706540107727
1,57.69429063796997
2,127.7050187587738
3,188.97396969795227
4,150.8220739364624
5,214.5348756313324
6,332.6045660972595
7,266.6243004798889
8,136.5974838733673
9,189.64641213417053
10,204.20586824417114
11,182.6327567100525
12,257.9901170730591
13,170.69947457313538
14,210.9044349193573
15,204.3671591281891
16,270.6000747680664
17,453.1679663658142
18,413.7466139793396
19,450.21296525001526
