gen,time
0,38.779231548309326
1,70.97920680046082
2,69.89506101608276
3,98.35494470596313
4,729.9674677848816
5,220.90536975860596
6,157.39366745948792
7,255.6297824382782
8,182.06778717041016
9,176.66291904449463
10,594.3748795986176
11,212.53182196617126
12,191.95430994033813
13,347.86876225471497
14,163.54425191879272
15,202.92271757125854
16,203.915762424469
17,198.32770228385925
18,203.3014132976532
19,771.2233219146729
