gen,usage
0,317.734375
1,317.74609375
2,317.76953125
3,323.77734375
4,323.81640625
5,359.58984375
6,359.609375
7,359.6640625
8,359.7265625
9,360.09765625
10,360.18359375
11,360.30078125
12,360.3359375
13,360.36328125
14,360.43359375
15,360.50390625
16,360.55078125
17,360.578125
18,360.625
19,360.67578125
