gen,time
0,63.00400424003601
1,120.14363265037537
2,148.92800664901733
3,229.9878270626068
4,1891.578179359436
5,122.75244879722595
6,338.3207485675812
7,264.2845902442932
8,229.71033239364624
9,264.12652468681335
10,162.2756118774414
11,209.86122012138367
12,157.44380640983582
13,567.8586573600769
14,266.56918597221375
15,878.1360447406769
16,339.2838056087494
17,140.00887632369995
18,245.7082200050354
19,307.644837141037
