gen,usage
0,437.984375
1,437.984375
2,437.984375
3,437.984375
4,437.984375
5,437.984375
6,437.984375
7,437.984375
8,437.98828125
9,437.9921875
10,437.9921875
11,437.9921875
12,438.0
13,438.01171875
14,438.015625
15,438.015625
16,438.02734375
17,444.16796875
18,444.16796875
19,444.16796875
