gen,usage
0,385.875
1,385.875
2,385.875
3,385.875
4,394.63671875
5,394.63671875
6,394.63671875
7,394.63671875
8,394.63671875
9,394.63671875
10,394.63671875
11,394.63671875
12,394.63671875
13,394.63671875
14,394.63671875
15,394.63671875
16,394.63671875
17,394.63671875
18,394.63671875
19,394.63671875
