gen,usage
0,488.0078125
1,488.0078125
2,488.0078125
3,488.01171875
4,488.01171875
5,488.01171875
6,488.06640625
7,488.06640625
8,500.3046875
9,500.3046875
10,500.3046875
11,500.3046875
12,500.3046875
13,500.33984375
14,501.27734375
15,501.27734375
16,501.27734375
17,501.27734375
18,501.28515625
19,501.3671875
