gen,usage
0,449.31640625
1,449.31640625
2,449.31640625
3,449.31640625
4,449.31640625
5,449.31640625
6,449.31640625
7,449.31640625
8,449.31640625
9,449.31640625
10,449.31640625
11,449.31640625
12,449.31640625
13,449.31640625
14,449.31640625
15,449.31640625
16,449.31640625
17,449.31640625
18,449.31640625
19,449.31640625
