gen,usage
0,510.84375
1,510.84375
2,510.84375
3,510.84375
4,510.84375
5,510.84375
6,510.84375
7,510.84765625
8,510.85546875
9,510.85546875
10,510.85546875
11,510.85546875
12,510.86328125
13,510.8671875
14,510.87109375
15,510.87109375
16,510.87109375
17,510.87109375
18,510.87109375
19,510.87109375
