gen,usage
0,349.54296875
1,349.54296875
2,349.54296875
3,349.54296875
4,349.54296875
5,349.54296875
6,349.54296875
7,349.54296875
8,349.54296875
9,349.54296875
10,349.54296875
11,349.54296875
12,349.54296875
13,349.54296875
14,349.54296875
15,349.54296875
16,349.54296875
17,349.54296875
18,349.54296875
19,349.54296875
