gen,usage
0,428.87890625
1,428.87890625
2,428.87890625
3,428.87890625
4,428.87890625
5,428.87890625
6,428.88671875
7,428.88671875
8,428.890625
9,428.890625
10,428.890625
11,428.890625
12,428.89453125
13,428.89453125
14,428.89453125
15,428.89453125
16,428.89453125
17,428.89453125
18,429.421875
19,429.421875
