gen,usage
0,538.1875
1,538.1875
2,538.1875
3,538.19140625
4,538.19140625
5,538.19140625
6,538.19140625
7,479.484375
8,479.484375
9,479.484375
10,483.31640625
11,483.31640625
12,483.31640625
13,483.31640625
14,483.31640625
15,483.31640625
16,483.31640625
17,483.31640625
18,483.31640625
19,483.31640625
